siteid,sitename,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengabbreviation,itemvalue,itemunit,note
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,水溫,WT,21.6,℃,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,卡爾森指數,CTSI,53,,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,葉綠素a,Chl_a,14.4,μg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,總磷,TP,0.006,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,正磷酸鹽,PO4,-,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,溶氧飽和度,DOS,80.6,%,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,溶氧(滴定法),DO2,-,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,總鹼度,TAlk,-,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,總硬度,TH,-,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,總氮,TN,0.4,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,硝酸鹽氮,NO3_N,-,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,總凱氏氮,TKN,-,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,有機氮,Norg,-,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,氨氮,NH3_N,0.01,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,總有機碳,TOC,2.52,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,化學需氧量,COD,8.6,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,溶氧(電極法),DO,7.1,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,懸浮固體,SS,5.8,mg/L,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,氣溫,TMP,20.9,℃,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,採樣深度,SampleDepth,0.5,m,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,導電度,EC,268,μmho/cm25℃,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,濁度,TB,4.4,NTU,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,酸鹼值,pH,8," ",
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,透明度,SD,0.4,m,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,水溫,WT,21.8,℃,
2151,明德水庫二,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2025-12-16 10:22:00",表水,0.5,卡爾森指數,CTSI,53,,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,葉綠素a,Chl_a,21.4,μg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,總磷,TP,0.012,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,正磷酸鹽,PO4,-,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,溶氧飽和度,DOS,94,%,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,溶氧(滴定法),DO2,-,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,總鹼度,TAlk,-,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,總硬度,TH,-,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,總氮,TN,0.3,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,硝酸鹽氮,NO3_N,-,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,總凱氏氮,TKN,-,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,有機氮,Norg,-,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,氨氮,NH3_N,0.02,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,總有機碳,TOC,3.08,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,化學需氧量,COD,9.1,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,溶氧(電極法),DO,8.3,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,懸浮固體,SS,11.2,mg/L,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,氣溫,TMP,20.3,℃,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,採樣深度,SampleDepth,0.5,m,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,導電度,EC,278,μmho/cm25℃,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,濁度,TB,8.8,NTU,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,酸鹼值,pH,8.16," ",
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,透明度,SD,0.4,m,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,水溫,WT,21.6,℃,
2150,明德水庫一,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2025-12-16 09:56:00",表水,0.5,卡爾森指數,CTSI,58,,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,葉綠素a,Chl_a,4.4,μg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,總磷,TP,0.005,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,正磷酸鹽,PO4,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,溶氧飽和度,DOS,13.2,%,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,溶氧(滴定法),DO2,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,總鹼度,TAlk,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,總硬度,TH,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,總氮,TN,0.33,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,硝酸鹽氮,NO3_N,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,總凱氏氮,TKN,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,有機氮,Norg,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,氨氮,NH3_N,0.02,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,總有機碳,TOC,1.52,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,化學需氧量,COD,5.1,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,溶氧(電極法),DO,1.2,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,懸浮固體,SS,3.5,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,氣溫,TMP,19.5,℃,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,採樣深度,SampleDepth,56.5,m,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,導電度,EC,325,μmho/cm25℃,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,濁度,TB,2,NTU,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,酸鹼值,pH,7.74," ",
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,透明度,SD,-,m,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,水溫,WT,20.8,℃,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",底水,56.5,卡爾森指數,CTSI,-,,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,葉綠素a,Chl_a,10.7,μg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,總磷,TP,0.002,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,正磷酸鹽,PO4,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,溶氧飽和度,DOS,77.3,%,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,溶氧(滴定法),DO2,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,總鹼度,TAlk,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,總硬度,TH,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,總氮,TN,0.4,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,硝酸鹽氮,NO3_N,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,總凱氏氮,TKN,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,有機氮,Norg,-,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,氨氮,NH3_N,0.02,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,總有機碳,TOC,1.69,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,化學需氧量,COD,4.2,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,溶氧(電極法),DO,6.6,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,懸浮固體,SS,2.7,mg/L,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,氣溫,TMP,19.5,℃,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,採樣深度,SampleDepth,0.5,m,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,導電度,EC,320,μmho/cm25℃,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,濁度,TB,2,NTU,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,酸鹼值,pH,8," ",
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,透明度,SD,2,m,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,水溫,WT,22.1,℃,
2149,鯉魚潭水庫三,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,"2025-12-15 10:16:00",表水,0.5,卡爾森指數,CTSI,39,,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,葉綠素a,Chl_a,9,μg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,總磷,TP,0.005,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,正磷酸鹽,PO4,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,溶氧飽和度,DOS,69.8,%,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,溶氧(滴定法),DO2,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,總鹼度,TAlk,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,總硬度,TH,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,總氮,TN,0.42,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,亞硝酸鹽氮,NO2_N,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,硝酸鹽氮,NO3_N,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,總凱氏氮,TKN,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,有機氮,Norg,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,氨氮,NH3_N,0.03,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,總有機碳,TOC,1.61,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,化學需氧量,COD,4.2,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,溶氧(電極法),DO,6,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,懸浮固體,SS,6.2,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,氣溫,TMP,19,℃,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,採樣深度,SampleDepth,55.6,m,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,導電度,EC,328,μmho/cm25℃,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,濁度,TB,3.3,NTU,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,酸鹼值,pH,7.85," ",
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,透明度,SD,-,m,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,水溫,WT,21.5,℃,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",底水,55.6,卡爾森指數,CTSI,-,,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,葉綠素a,Chl_a,8.6,μg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,總磷,TP,<0.002,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,正磷酸鹽,PO4,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,溶氧飽和度,DOS,69,%,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,溶氧(滴定法),DO2,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,總鹼度,TAlk,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,總硬度,TH,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,總氮,TN,0.47,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,硝酸鹽氮,NO3_N,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,總凱氏氮,TKN,-,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,有機氮,Norg,-,mg/L,
